"ensembl_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"ENSG00000135324",1228.23249287176,-2.58076047897025,5.01473267475066e-05,0.00243132236049126,"MRAP2","protein_coding",19.1709877903713
"ENSG00000162688",630.224836998538,-2.59665258045589,0.00234971766478658,0.0393925729293832,"AGL","protein_coding",8.61753871857374
"ENSG00000121089",32.402013787382,-2.5971991424508,3.61128346092907e-06,0.000334791663781612,"NACA3P","processed_pseudogene",0.480686971501762
"ENSG00000177954",222292.116327623,-2.59801024070399,4.40652545528026e-06,0.00039689180696197,"RPS27","protein_coding",3232.56586314792
"ENSG00000250451",57.7919180333954,-2.60520718381606,9.06677233835323e-06,0.000680991439664043,"HOXC-AS1","lncRNA",0.878195299072809
"ENSG00000181754",2201.40161669924,-2.60749289891638,4.48327152490904e-09,1.32447796236546e-06,"AMIGO1","protein_coding",33.6550674153807
"ENSG00000224020",245.169020406818,-2.61154359371027,0.00313455733467755,0.0476353819372088,"MIR181A2HG","lncRNA",3.45947383751705
"ENSG00000215386",446.705247332618,-2.6117454836235,0.00231480883610877,0.0391819857766708,"MIR99AHG","lncRNA",7.17620567926965
"ENSG00000234009",89.4283286650979,-2.6154449825595,7.82369785071081e-06,0.000619105975993569,"RPL5P34","processed_pseudogene",1.2919278233743
"ENSG00000269951",203.827661675899,-2.6158191061913,0.000466456945879908,0.0128070465301873,"AC090181.2","lncRNA",2.82868668358166
"ENSG00000100526",2740.94383385705,-2.6183652973955,0.00135551936669564,0.0270822746689587,"CDKN3","protein_coding",37.6706370757979
"ENSG00000234287",204.47049214308,-2.62320818468654,3.86028019784602e-05,0.00200806966353298,"AC099560.2","processed_pseudogene",3.00648086194953
"ENSG00000227063",1658.90652086804,-2.62646587417133,0.00232787064046316,0.0393029427578799,"RPL41P1","processed_pseudogene",23.6307710514428
"ENSG00000234797",1244.60646464392,-2.63769057134906,1.6305415292333e-05,0.00104718575835427,"RPS3AP6","processed_pseudogene",17.8108583889423
"ENSG00000219928",52.2469971437655,-2.6496169903839,0.00321167765606783,0.0484748922516995,"AL161787.1","processed_pseudogene",0.76912126497596
"ENSG00000231680",368.572073347422,-2.66136436616962,0.00161961224179018,0.0307240996929324,"LINC02723","lncRNA",5.2570117031966
"ENSG00000197061",97.3520438553217,-2.66379201017704,0.000273077355658265,0.00865854839303949,"H4C3","protein_coding",1.40960882737564
"ENSG00000274015",73.325470771952,-2.6748236315051,0.000341743612113314,0.0101773180699379,"AL136038.7","lncRNA",1.02829194375298
"ENSG00000137970",1896.70797209293,-2.68457385774565,4.13446789964095e-14,5.08930029179692e-11,"RPL7P9","processed_pseudogene",28.1292587431595
"ENSG00000277224",51.4964280965946,-2.68570536421022,0.00260108142885868,0.0419753541290763,"H2BC7","protein_coding",0.712854461351712
"ENSG00000275476",48.0158021087442,-2.69387763138048,0.0030365205330187,0.046689927446284,"AC009318.4","lncRNA",0.680888260496112
"ENSG00000071082",205654.85524847,-2.69423973914226,0.000119861623005224,0.00469218017831582,"RPL31","protein_coding",2909.2656290036
"ENSG00000109475",107550.635722304,-2.70220565186857,3.28021595662542e-05,0.00176836362411069,"RPL34","protein_coding",1535.26028225627
"ENSG00000267152",115.700118064517,-2.71944661412318,0.0016656246065355,0.0311795930899285,"AC093227.1","lncRNA",1.76312671891904
"ENSG00000106355",1996.28904087243,-2.72214557047903,1.22077006937964e-06,0.000136609103167902,"LSM5","protein_coding",28.3389306825637
"ENSG00000274667",31.8756373616631,-2.72226213501991,0.000601050640578177,0.0155034680364268,"AC090517.2","lncRNA",0.445812511095888
"ENSG00000213598",78.4658363918002,-2.75920538087571,0.00073995366546198,0.0178596441891515,"AL049873.1","processed_pseudogene",1.1282932017811
"ENSG00000272301",74.8454081560028,-2.76720858412515,0.000141451509126282,0.00531210353849328,NA,NA,1.08572674006103
"ENSG00000224094",14.996562735994,-2.77141648974435,0.000501590038681631,0.01348753699887,"RPS24P8","processed_pseudogene",0.217024506083245
"ENSG00000268568",36.1278194607636,-2.77698017917105,0.000265492262474334,0.00852526593746378,NA,NA,0.521327854636205
"ENSG00000225200",507.452605666302,-2.7815933853007,2.48858681055037e-10,1.02110403632157e-07,"AC246787.1","processed_pseudogene",7.63140493049739
"ENSG00000163682",254883.098478525,-2.79229421296814,0.000392050880516782,0.011399831180591,"RPL9","protein_coding",3545.4326580064
"ENSG00000161970",24027.1799338396,-2.81820424314649,0.000799108918357973,0.0187363558773096,"RPL26","protein_coding",339.463268075211
"ENSG00000180211",21.2483160188196,-2.821265073458,0.00197479267105966,0.0349205755887222,"FO393411.1","processed_pseudogene",0.291588688686108
"ENSG00000249264",38.1618249853689,-2.832870437689,0.000259918841021748,0.0083828555466068,"EEF1A1P9","processed_pseudogene",0.542420760740408
"ENSG00000206828",16.2389115517262,-2.84220174251353,0.00157959576877335,0.030197673381114,"RNVU1-30","snRNA",0.227177232345518
"ENSG00000213885",75.4996048741813,-2.84915321289027,0.000253970221724474,0.00826316916703256,"RPL13AP7","transcribed_processed_pseudogene",1.0718540624358
"ENSG00000260260",2747.23393869964,-2.8658161455524,0.000318486329473642,0.00968570065412058,"SNHG19","lncRNA",37.9231386569632
"ENSG00000260455",178.238428718981,-2.86816517573006,0.000970914649675018,0.021555667227304,"NBAT1","lncRNA",2.57391660015257
"ENSG00000273149",1063.74881849487,-2.87220697384078,3.04808609768594e-05,0.00168420059018522,"AL138963.4","lncRNA",14.8430448283719
"ENSG00000272579",83.4059362774354,-2.92204526158035,0.000430111787507578,0.0122022879331695,NA,NA,1.16588024105106
"ENSG00000277157",26.2796920847077,-2.92209823201233,9.61193816568958e-05,0.00396248917487357,"H4C4","protein_coding",0.374611972067348
"ENSG00000272368",32.7773621885941,-2.9344237261503,3.88317625234009e-05,0.0020149774291124,"AC074032.1","lncRNA",0.49452639025255
"ENSG00000224578",818.634272799189,-2.93644368340148,2.36139620542832e-07,3.96374664573298e-05,"HNRNPA1P48","protein_coding",11.560388316167
"ENSG00000145425",429819.94190657,-2.95300021194606,2.03873991202555e-05,0.00125937276871707,"RPS3A","protein_coding",6057.29393545034
"ENSG00000226525",42.5317450673785,-2.96454257689483,0.00113383731755845,0.023890230292154,"RPS7P10","processed_pseudogene",0.574117320959442
"ENSG00000162599",3798.64681223717,-2.97110466638761,2.95519291337627e-06,0.000281027833548008,"NFIA","protein_coding",54.6320459194071
"ENSG00000076554",2009.22801634816,-2.98339480415929,0.00265539928743755,0.0425518527418204,"TPD52","protein_coding",26.7426171135502
"ENSG00000243181",44.3622815202542,-2.98892843176391,0.000753535691571638,0.018088938589548,"AC087343.1","processed_pseudogene",0.642021826771163
"ENSG00000278876",22.0572115332051,-2.99273698564348,0.000147602466775795,0.00547810361197872,"AC145207.9","TEC",0.340372834255652
"ENSG00000266910",52.4061382665003,-2.99757507410224,0.000160258249084141,0.00579256447790753,"AC008507.1","processed_pseudogene",0.79163557103705
"ENSG00000163584",7303.84435116188,-3.03457733600344,0.000690568379034103,0.0171920489598411,"RPL22L1","protein_coding",99.5137501098886
"ENSG00000237550",19659.8780425328,-3.0356255008927,8.00486946790576e-08,1.55582362105603e-05,"AC243919.1","transcribed_processed_pseudogene",281.145743406992
"ENSG00000134917",242.781891850989,-3.04693905071124,0.000810935164649481,0.0189135688875143,"ADAMTS8","protein_coding",3.58784828047753
"ENSG00000238103",14.5921595887985,-3.06306341159952,6.5390938557454e-05,0.00294485167808437,"RPL9P7","processed_pseudogene",0.214020607092232
"ENSG00000274422",34.1088179151638,-3.08889442890796,0.000172458084456252,0.00617310787931694,"AC245060.5","lncRNA",0.530777494030875
"ENSG00000278705",21.5452472917272,-3.12537633812876,2.8223966876389e-05,0.00160334190877683,"H4C2","protein_coding",0.308022598122637
"ENSG00000244363",26.9597200339401,-3.14387599402138,0.000921248281920572,0.0207440022180022,"RPL7P23","processed_pseudogene",0.366568013196627
"ENSG00000267119",28.1932390800157,-3.15051677201534,0.000227283767540636,0.00753881203203273,"RPL10P15","processed_pseudogene",0.400733833394937
"ENSG00000254561",47.8020551588919,-3.15689064734828,7.84820582313578e-07,9.45069002300106e-05,"AP003393.1","lncRNA",0.701300798653583
"ENSG00000154645",300.425816256639,-3.16177887959434,1.38169523630669e-08,3.55979318033109e-06,"CHODL","protein_coding",4.41913582838509
"ENSG00000270557",7.98192705670489,-3.22171017153278,0.00331390508190692,0.0497190079408398,"AC013731.1","lncRNA",0.1278831709886
"ENSG00000220749",595.885702387157,-3.2357976289444,3.58925817963492e-08,8.04476552175768e-06,"RPL21P28","processed_pseudogene",8.42089499052682
"ENSG00000272800",32.466005903811,-3.2478036861449,4.37309240951228e-05,0.00220215019358099,"AC021851.1","lncRNA",0.494778669884974
"ENSG00000261353",100.657965154947,-3.25382160935631,2.97293184778591e-06,0.000281501072441848,NA,NA,1.48939394375368
"ENSG00000184160",3366.80309254868,-3.26261570145365,0.000203924142387511,0.00696201421090922,"ADRA2C","protein_coding",47.9800886423733
"ENSG00000279483",576.062205261675,-3.3057025513382,0.000263047313874115,0.00847142344986738,"AC090498.1","processed_pseudogene",7.58540244729166
"ENSG00000229994",21.1753520266595,-3.31224120251989,2.75774085919088e-05,0.00158298611961379,"RPL5P4","processed_pseudogene",0.304997212584353
"ENSG00000280119",32.4394601586713,-3.32464509470101,0.00267504617910061,0.0427024482639281,"AC093642.2","TEC",0.46506293535738
"ENSG00000264281",53.3246347636434,-3.36457284151351,1.19310028278172e-05,0.000839222951288718,"AC016596.3","processed_pseudogene",0.73964310876306
"ENSG00000168675",510.530332342102,-3.36998852112566,0.000448500318788079,0.0125062662255178,"LDLRAD4","protein_coding",8.24365200286493
"ENSG00000266378",41.8002298940335,-3.38077207341081,0.00195616225974642,0.0348694184949329,"AC005224.2","lncRNA",0.611779199882261
"ENSG00000258017",315.45324030275,-3.39387397903573,0.000171123593191822,0.00614519522585285,"AC011603.3","lncRNA",4.32743619655674
"ENSG00000227077",100.71553433201,-3.39630471160375,0.00158191294679517,0.0302159010018454,"AC107983.1","processed_pseudogene",1.34979147850013
"ENSG00000182575",93.291895788649,-3.40095359011055,0.00107641371424007,0.0230435735907414,"NXPH3","protein_coding",1.58026333878588
"ENSG00000275126",27.0428773546349,-3.45163198312829,0.00107232525382932,0.023000494336008,"H4C13","protein_coding",0.35848050433075
"ENSG00000203942",33.5813105030928,-3.46234469013202,0.000521169986068043,0.0139127269654333,"C10orf62","protein_coding",0.469850029772638
"ENSG00000260296",144.097018726321,-3.46787400460106,1.36148592365054e-06,0.00015038721677703,"AC095057.3","lncRNA",2.18864387495283
"ENSG00000178429",51.0355752831923,-3.47189444796957,0.000455068866361372,0.0126037010899611,"RPS3AP5","processed_pseudogene",0.679781461005204
"ENSG00000183798",4580.79807239336,-3.48139275518409,0.000836203087109561,0.0193602422163914,"EMILIN3","protein_coding",78.2760150433071
"ENSG00000228430",96.349105422381,-3.48651331315742,0.000273889683280077,0.00865854839303949,"AL162726.3","transcribed_unprocessed_pseudogene",1.38314723542614
"ENSG00000272024",15.1934230691803,-3.51186926816128,0.00233445042683865,0.0393029427578799,"AC064807.4","lncRNA",0.22096693355878
"ENSG00000236058",26.5833371375681,-3.54371731162157,6.35209919915079e-05,0.00289595600731655,"RPL17P36","processed_pseudogene",0.373857153486085
"ENSG00000225742",11.3517483262217,-3.55850151810477,0.00258345628436501,0.0419084537733744,"LINC02036","lncRNA",0.178326297489647
"ENSG00000130226",190.076471467628,-3.58531739606865,0.0023119261959912,0.0391693595175073,"DPP6","protein_coding",2.54592999963447
"ENSG00000274267",80.3515467773596,-3.5880407791085,1.40603040516735e-07,2.5053994973356e-05,NA,NA,1.13339668395542
"ENSG00000132938",585.408110688919,-3.60797577707067,2.40989976438346e-06,0.000242709768542929,"MTUS2","protein_coding",9.47176583942193
"ENSG00000279133",60.8144798749342,-3.65524916558771,0.00297660500751696,0.0461853201341409,"AC018628.2","TEC",0.866134195956529
"ENSG00000274956",399.256943574389,-3.71672578615477,1.05807693961457e-17,2.34438107510401e-14,"NKAIN3-IT1","lncRNA",5.86718951239155
"ENSG00000197153",41.673194433552,-3.77204766161909,0.000321434448932845,0.00971626614598233,"H3C12","protein_coding",0.539296194022216
"ENSG00000275854",18.5028269238325,-3.88277669424835,4.79057497004566e-05,0.0023535425634435,"AC084824.5","lncRNA",0.283616289764693
"ENSG00000243071",10.0517006353382,-3.91051506073009,0.00164629652821915,0.030938924661367,"AC107032.1","processed_pseudogene",0.140978682281817
"ENSG00000269926",16.2129237094351,-3.91674050365369,0.000277385359971446,0.00874257101121953,"DDIT4-AS1","lncRNA",0.217878208850817
"ENSG00000230383",67.2446052484013,-3.92219006683372,1.0229721247547e-06,0.000118670122346543,"AC009245.1","processed_pseudogene",0.937784718080679
"ENSG00000271757",22.1341714663895,-3.9606275735254,0.00164490330738563,0.030938924661367,NA,NA,0.329610834665905
"ENSG00000278733",13.1366115866022,-3.96177361419936,3.69579451888176e-05,0.00194997098548873,"AC022079.2","lncRNA",0.196461502829894
"ENSG00000250986",992.625775653596,-3.9743995821505,0.0011122693846055,0.0236058934432031,"LINC02600","lncRNA",13.6762278863064
"ENSG00000175206",182.549611580438,-4.05385945416935,0.0019581497538775,0.0348767878590545,"NPPA","protein_coding",2.38662495535868
"ENSG00000272795",6.99439551749706,-4.09423677594431,0.0017207345748643,0.0319315879189852,"AC126283.1","lncRNA",0.103430281765138
"ENSG00000272479",21.8453069700819,-4.15707532867961,0.0011004401592263,0.0234221446762508,"AC010857.1","lncRNA",0.3307640099343
"ENSG00000184357",167.829702004562,-4.20460763004899,1.14208525716277e-06,0.000129108076749773,"H1-5","protein_coding",2.31180846329437
"ENSG00000279427",72.588255812501,-4.21640209238644,0.000109474980796458,0.00437051738649933,"AC007490.1","TEC",0.961979211927329
"ENSG00000273786",26.0519403176451,-4.21849972814834,0.000109870351871625,0.00437841256550289,"AC020658.4","lncRNA",0.340523785241786
"ENSG00000241429",24.7117270834251,-4.23664006866951,0.000282325426876303,0.00883543006115571,"EEF1A1P25","processed_pseudogene",0.352352176124477
"ENSG00000234118",8.16909195429765,-4.31973363050217,0.000258699738671168,0.00838013173938167,"RPL13AP6","processed_pseudogene",0.116045236413207
"ENSG00000270659",15.0180916994976,-4.32724722092089,0.00289431682205219,0.0452378597918245,"AC079610.1","lncRNA",0.220295937984538
"ENSG00000273402",14.1621742189932,-4.44726321040953,2.21250810907323e-05,0.00134308334719823,"AC004908.3","lncRNA",0.20274971181909
"ENSG00000201321",29.8026406809116,-4.46978335331437,0.00197132616334731,0.0349096533080627,"RNA5S9","rRNA",0.369942524774463
"ENSG00000270540",16.8876116749791,-4.54264744778357,0.00245740538096441,0.0404397704796327,"AC093915.1","lncRNA",0.227427726359751
"ENSG00000153012",1363.0097871123,-4.60602309905332,0.000901777093373941,0.0204457588676773,"LGI2","protein_coding",23.9605815900216
"ENSG00000272842",74.6564448143914,-4.62145646479864,3.89134185525685e-07,5.67239878203461e-05,"AL391834.1","lncRNA",0.994287978510956
"ENSG00000234455",42.0342145485275,-4.62604947142659,0.000268887495965962,0.00859702777506179,"AC067960.1","lncRNA",0.523335900148256
"ENSG00000227880",16.9366673664783,-4.71872629514462,0.00191040547302304,0.0344398799539381,"AL050402.1","lncRNA",0.22470406037119
"ENSG00000171885",358.232832795845,-4.73343222706058,0.000651457311116677,0.0163840404567675,"AQP4","polymorphic_pseudogene",6.28675453452686
"ENSG00000277229",25.5701777146135,-4.89479471447404,0.00200430537216356,0.0353577978750222,"AC084781.1","lncRNA",0.346544021469432
"ENSG00000187323",196.489202112784,-4.89582424761507,0.00300269260210228,0.0463969432315476,"DCC","protein_coding",2.67358757901289
"ENSG00000064270",410.085756738648,-5.0104863827222,0.00302624125813267,0.046628948231186,"ATP2C2","protein_coding",5.4358353141565
"ENSG00000250310",19.1797481213252,-5.09709854055478,0.00124782838952276,0.0254821508079778,"AC006487.2","lncRNA",0.29573632338616
"ENSG00000182601",49.7532921152255,-5.36452629353324,0.00262318859558315,0.0422398181048952,"HS3ST4","protein_coding",0.701722599583395
"ENSG00000225275",17.1599238904468,-5.47949940398564,0.00189607490484964,0.0342390641130836,"NUP210P2","unprocessed_pseudogene",0.217013624438256
"ENSG00000228665",6.845586190777,-5.58475333063104,0.00175217712838895,0.0322776300630297,"BX679664.1","processed_pseudogene",0.090989613831038
